incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
14075289,0,140752890,698 Bush Street,2014-08-05,142172248,2014-08-05 16:18:01,2014-08-05 16:22:10,2014-08-05 16:25:48,San Francisco,94108,B01,2.0,1361,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"500 Mercantile, business, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,3.0,Nob Hill,"-122.408716, 37.790236",2014-08-05 16:25:48,2025-06-01 02:18:08
14075292,0,140752920,240 California Street,2014-08-05,142172331,2014-08-05 16:41:46,2014-08-05 16:46:17,2014-08-05 16:58:06,San Francisco,94111,B01,13.0,1162,1,4,0,0,0,0,,5.0,50.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,"00 Action taken, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,"449 Hotel/motel, commercial",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,3.0,Financial District/South Beach,"-122.399296, 37.793364",2014-08-05 16:58:06,2025-06-01 02:18:08
14075293,0,140752930,Guerrero St/14th Street,2014-08-05,142172339,2014-08-05 16:44:17,2014-08-05 16:48:31,2014-08-05 16:52:03,San Francisco,94103,B02,6.0,5214,1,4,0,0,0,0,,5.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"962 Residential street, road or residential driveway",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,8.0,Mission,"-122.424413, 37.768005",2014-08-05 16:52:03,2025-06-01 02:18:08
14075302,0,140753020,1857 Palou Avenue,2014-08-05,142172421,2014-08-05 17:03:45,2014-08-05 17:09:35,2014-08-05 18:09:54,San Francisco,94124,B10,17.0,6471,2,9,1,2,0,0,,5.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),86 Investigate,51 Ventilate,1 Detector alerted occupants,"962 Residential street, road or residential driveway",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,10.0,Bayview Hunters Point,"-122.395895, 37.736719",2014-08-05 18:09:54,2025-06-01 02:18:08
14075305,0,140753050,25 Sanchez St 215,2014-08-05,142172447,2014-08-05 17:05:57,2014-08-05 17:13:26,2014-08-05 17:26:38,San Francisco,94117,B05,6.0,5131,9,31,0,0,0,0,,5.0,50.0,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"300 Health care, detention, & correction, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,8.0,Castro/Upper Market,"-122.431386, 37.768864",2014-08-05 17:26:38,2025-06-01 02:18:08
14075308,0,140753080,The Embarcadero Sou/brannan Street,2014-08-05,142172500,2014-08-05 17:21:32,2014-08-05 17:32:53,2014-08-05 17:35:15,San Francisco,94105,B03,8.0,2134,1,4,0,0,0,0,,5.0,50.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,963 Street or road in commercial area,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,6.0,Financial District/South Beach,"-122.388029, 37.784772",2014-08-05 17:35:15,2025-06-01 02:18:08
14075310,0,140753100,1150 Ocean Avenue,2014-08-05,142172520,2014-08-05 17:27:04,2014-08-05 17:30:09,2014-08-05 18:29:03,San Francisco,94112,B09,15.0,8472,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,64 Shut down system,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,7.0,West of Twin Peaks,"-122.454994, 37.723973",2014-08-05 18:29:03,2025-06-01 02:18:08
14075313,0,140753130,Bradford St/tompkins Avenue,2014-08-05,142172561,2014-08-05 17:35:25,2014-08-05 17:43:15,2014-08-05 17:53:59,San Francisco,94110,B10,32.0,5735,1,4,0,0,0,0,,5.0,50.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,86 Investigate,51 Ventilate,1 Detector alerted occupants,"900 Outside or special property, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,9.0,Bernal Heights,"-122.409764, 37.73686",2014-08-05 17:53:59,2025-06-01 02:18:08
14075314,0,140753140,225 Berry St 608,2014-08-05,142172565,2014-08-05 17:35:30,2014-08-05 17:42:08,2014-08-05 17:51:31,San Francisco,94107,B03,8.0,2225,2,9,0,0,0,0,,5.0,50.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,6.0,Mission Bay,"-122.393871, 37.775284",2014-08-05 17:51:31,2025-06-01 02:18:08
14075333,0,140753330,Bush St/mason Street,2014-08-05,142172753,2014-08-05 18:29:47,2014-08-05 18:32:30,2014-08-05 19:16:08,San Francisco,94108,B01,2.0,1361,1,4,2,4,2,4,,5.0,50.0,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,33 Provide advanced life support (ALS),86 Investigate,51 Ventilate,1 Detector alerted occupants,"962 Residential street, road or residential driveway",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,3.0,Nob Hill,"-122.410437, 37.78995",2014-08-05 19:16:08,2025-06-01 02:18:08
14075337,0,140753370,143 Corbett Avenue,2014-08-05,142172808,2014-08-05 18:39:57,2014-08-05 18:47:18,2014-08-05 18:51:56,San Francisco,94114,B05,24.0,5413,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,419 1 or 2 family dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,8.0,Castro/Upper Market,"-122.441392, 37.761557",2014-08-05 18:51:56,2025-06-01 02:18:08
14075339,0,140753390,Street,2014-08-05,142172825,2014-08-05 18:45:29,2014-08-05 18:49:27,2014-08-05 18:50:20,San Francisco,94122,B08,22.0,7331,2,9,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,NNN None,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,7.0,Inner Sunset,"-122.463822, 37.760339",2014-08-05 18:50:20,2025-06-01 02:18:08
14075352,0,140753520,1188 Mission Street,2014-08-05,142172976,2014-08-05 19:24:04,2014-08-05 19:30:46,2014-08-05 19:56:55,San Francisco,94103,B02,36.0,2318,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,63 Restore fire alarm system,86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,6.0,South of Market,"-122.413031, 37.777656",2014-08-05 19:56:55,2025-06-01 02:18:08
14075357,0,140753570,125 Cambon Drive,2014-08-05,142173034,2014-08-05 19:37:32,2014-08-05 19:44:10,2014-08-05 19:59:26,San Francisco,94132,B08,19.0,8428,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"464 Barracks, dormitory",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,7.0,Lakeshore,"-122.47418, 37.716828",2014-08-05 19:59:26,2025-06-01 02:18:08
14075361,0,140753610,433 Ellis Street,2014-08-05,142173089,2014-08-05 19:58:58,2014-08-05 20:03:09,2014-08-05 20:20:19,San Francisco,94102,B03,3.0,1461,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"741 Sprinkler activation, no fire  -  unintentional",N None,62 Restore sprinkler or fire protection system,86 Investigate,51 Ventilate,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,5.0,Tenderloin,"-122.413339, 37.784726",2014-08-05 20:20:19,2025-06-01 02:18:08
14075362,0,140753620,1 Sf Intl Airport,2014-08-05,142173119,2014-08-05 08:47:00,2014-08-05 09:00:00,2014-08-05 09:33:00,San Francisco,94128,B99,44.0,6913,8,18,3,5,0,0,,5.0,50.0,0,0,0,0,1,462 Aircraft standby,N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,973 Aircraft taxiway,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,6.0,Tenderloin,"-122.38416, 37.616901",2014-08-05 09:33:00,2025-06-01 02:18:08
14075363,0,140753630,50 3rd Street,2014-08-05,142173142,2014-08-05 20:10:43,2014-08-05 20:17:22,2014-08-05 20:26:06,San Francisco,94105,B03,1.0,2211,3,10,0,0,0,0,,5.0,50.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"449 Hotel/motel, commercial",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,6.0,Financial District/South Beach,"-122.402875, 37.78681",2014-08-05 20:26:06,2025-06-01 02:18:08
14075364,0,140753640,1 Sf Intl Airport,2014-08-05,142173144,2014-08-05 09:22:11,2014-08-05 09:26:11,2014-08-05 09:36:11,San Francisco,94128,B99,44.0,6913,2,5,0,0,0,0,,5.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"170 Passenger terminal, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,6.0,Tenderloin,"-122.38416, 37.616901",2014-08-05 09:36:11,2025-06-01 02:18:08
14075372,0,140753720,1 Kearny Street,2014-08-05,142173257,2014-08-05 20:38:21,2014-08-05 20:41:47,2014-08-05 20:42:14,San Francisco,94103,B01,1.0,1241,2,9,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,"960 Street, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,6.0,Financial District/South Beach,"-122.403532, 37.787701",2014-08-05 20:42:14,2025-06-01 02:18:08
14075389,0,140753890,250-260 King Street,2014-08-05,142173508,2014-08-05 21:38:50,2014-08-05 21:44:01,2014-08-05 21:56:13,San Francisco,94107,B03,8.0,2171,3,10,0,0,0,0,,5.0,50.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,6.0,Mission Bay,"-122.393056, 37.777286",2014-08-05 21:56:13,2025-06-01 02:18:08
14075391,0,140753910,450 Powell Street,2014-08-05,142173552,2014-08-05 21:50:17,2014-08-05 21:55:55,2014-08-05 21:59:31,San Francisco,94102,B01,1.0,1362,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"500 Mercantile, business, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,3.0,Financial District/South Beach,"-122.408226, 37.788984",2014-08-05 21:59:31,2025-06-01 02:18:08
14075402,0,140754020,104 Charter Oak Avenue,2014-08-05,142173835,2014-08-05 23:02:04,2014-08-05 23:13:22,2014-08-05 23:31:50,San Francisco,94124,B10,42.0,6381,1,4,0,0,0,0,,5.0,50.0,0,0,0,0,1,"600 Good intent call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,419 1 or 2 family dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,10.0,Bayview Hunters Point,"-122.404784, 37.736237",2014-08-05 23:31:50,2025-06-01 02:18:08
14075407,0,140754070,100 Font Bl 11g,2014-08-05,142173869,2014-08-05 23:13:26,2014-08-05 23:18:43,2014-08-05 23:32:03,San Francisco,94132,B08,33.0,8422,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"715 Local alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"464 Barracks, dormitory",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,7.0,Lakeshore,"-122.473006, 37.715106",2014-08-05 23:32:03,2025-06-01 02:18:08
14075418,0,140754180,1450 Post,2014-08-05,142173972,2014-08-05 23:48:11,2014-08-05 23:51:42,2014-08-05 23:58:00,San Francisco,94115,B04,3.0,3256,1,4,0,0,0,0,,5.0,50.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"70 Assistance, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,5.0,Japantown,"-122.425702, 37.786159",2014-08-05 23:58:00,2025-06-01 02:18:08
