incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20090190,0,200901900,2971 23rd Avenue,2020-08-07,202201100,2020-08-07 10:28:28,2020-08-07 10:33:46,2020-08-07 10:37:27,San Francisco,94132.0,B08,19,8734.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,4.0,Sunset/Parkside,"-122.479358, 37.733145",2020-08-07 10:37:27,2025-06-01 02:18:08
20090204,0,200902040,2641 25th Street,2020-08-07,202201197,2020-08-07 11:04:04,2020-08-07 11:08:09,2020-08-07 11:09:14,San Francisco,94110.0,B06,7,548.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,9.0,Mission,"-122.404638, 37.751767",2020-08-07 11:09:14,2025-06-01 02:18:08
20090227,0,200902270,500 Beach Street,2020-08-07,202201370,2020-08-07 11:55:40,2020-08-07 11:58:42,2020-08-07 12:01:24,San Francisco,94133.0,B01,28,1521.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"320 Emergency medical service incident, other",N None,"30 Emergency medical services, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"960 Street, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,3.0,North Beach,"-122.417364, 37.80713",2020-08-07 12:01:24,2025-06-01 02:18:08
20090239,0,200902390,433 Turk Street,2020-08-07,202201507,2020-08-07 12:29:13,2020-08-07 12:34:53,2020-08-07 12:37:38,San Francisco,94102.0,B02,3,1554.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,NNN None,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Tenderloin,"-122.416226, 37.782448",2020-08-07 12:37:38,2025-06-01 02:18:08
20090242,0,200902420,1 80eb 4th St Emb Of,2020-08-07,202201545,2020-08-07 12:40:34,2020-08-07 12:46:51,2020-08-07 12:46:51,San Francisco,94103.0,B03,29,2324.0,1,4,1,2,0,0,E03,100.0,50.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,961 Highway or divided highway,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,South of Market,"-122.400996, 37.778222",2020-08-07 12:46:51,2025-06-01 02:18:08
20090245,0,200902450,Chestnut Street,2020-08-07,202201577,2020-08-07 12:48:28,2020-08-07 12:52:07,2020-08-07 13:55:59,San Francisco,94123.0,B04,16,3341.0,1,4,1,2,0,0,E03,100.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,33 Provide advanced life support (ALS),63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,2.0,Marina,"-122.431313, 37.801444",2020-08-07 13:55:59,2025-06-01 02:18:08
20090255,0,200902550,2902 Turk Bl,2020-08-07,202201706,2020-08-07 13:31:29,2020-08-07 13:34:39,2020-08-07 13:56:25,San Francisco,94118.0,B07,21,4557.0,8,28,1,2,1,2,E03,100.0,50.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,64 Shut down system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,1.0,Lone Mountain/USF,"-122.453516, 37.77788",2020-08-07 13:56:25,2025-06-01 02:18:08
20090261,0,200902610,6044 Geary Bl,2020-08-07,202201753,2020-08-07 13:47:29,2020-08-07 13:51:00,2020-08-07 14:22:49,San Francisco,94121.0,B07,14,7213.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"520 Water problem, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,1.0,Outer Richmond,"-122.484157, 37.780186",2020-08-07 14:22:49,2025-06-01 02:18:08
20090264,0,200902640,400 Montgomery Street,2020-08-07,202201767,2020-08-07 13:51:57,2020-08-07 13:54:34,2020-08-07 14:03:38,San Francisco,94111.0,B01,13,1234.0,3,11,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,3.0,Financial District/South Beach,"-122.4027, 37.79293",2020-08-07 14:03:38,2025-06-01 02:18:08
20090270,0,200902700,Divisadero Street,2020-08-07,202201824,2020-08-07 14:06:54,2020-08-07 14:09:47,2020-08-07 14:10:53,San Francisco,94123.0,B04,16,4166.0,4,14,1,1,0,0,E03,100.0,50.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,2.0,Marina,"-122.44265, 37.798999",2020-08-07 14:10:53,2025-06-01 02:18:08
20090276,0,200902760,Pine Street,2020-08-07,202201864,2020-08-07 14:21:12,2020-08-07 14:24:17,2020-08-07 14:27:44,San Francisco,94115.0,B04,38,3543.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,2.0,Pacific Heights,"-122.433648, 37.787951",2020-08-07 14:27:44,2025-06-01 02:18:08
20090283,0,200902830,2400 Post Street,2020-08-07,202201917,2020-08-07 14:34:34,2020-08-07 14:37:28,2020-08-07 14:52:00,San Francisco,94115.0,B05,10,4235.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"715 Local alarm system, malicious false alarm",N None,63 Restore fire alarm system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Japantown,"-122.441449, 37.784162",2020-08-07 14:52:00,2025-06-01 02:18:08
20090284,0,200902840,2501 Sutter Street,2020-08-07,202201927,2020-08-07 14:38:10,2020-08-07 14:41:00,2020-08-07 14:43:36,San Francisco,94115.0,B05,10,4262.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,NNN None,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Japantown,"-122.441612, 37.784957",2020-08-07 14:43:36,2025-06-01 02:18:08
20090295,0,200902950,106 6th Street,2020-08-07,202201990,2020-08-07 14:59:08,2020-08-07 14:59:08,2020-08-07 15:02:31,San Francisco,94103.0,B03,1,2251.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,South of Market,"-122.408662, 37.78063",2020-08-07 15:02:31,2025-06-01 02:18:08
20090301,0,200903010,530 El Camino Del Mar,2020-08-07,202202052,2020-08-07 15:16:08,2020-08-07 15:20:00,2020-08-07 15:28:08,San Francisco,94121.0,B07,14,7232.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"730 System malfunction, other",N None,"80 Information, investigation & enforcement, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,1.0,Seacliff,"-122.489186, 37.787693",2020-08-07 15:28:08,2025-06-01 02:18:08
20090311,0,200903110,1690 Folsom Street,2020-08-07,202202192,2020-08-07 16:04:15,2020-08-07 16:08:48,2020-08-07 16:13:56,San Francisco,94103.0,B02,36,5121.0,1,4,1,2,0,0,E03,100.0,50.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,Mission,"-122.415684, 37.769965",2020-08-07 16:13:56,2025-06-01 02:18:08
20090312,0,200903120,88 Lyell Street,2020-08-07,202202213,2020-08-07 16:11:05,2020-08-07 16:15:46,2020-08-07 17:17:49,San Francisco,94112.0,B09,32,8136.0,3,10,1,2,0,0,E03,100.0,50.0,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,11.0,Outer Mission,"-122.431576, 37.731212",2020-08-07 17:17:49,2025-06-01 02:18:08
20090323,0,200903230,Harrison Street,2020-08-07,202202263,2020-08-07 16:25:23,2020-08-07 16:29:42,2020-08-07 16:36:18,San Francisco,94110.0,B06,9,5622.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,9.0,Bernal Heights,"-122.411487, 37.748298",2020-08-07 16:36:18,2025-06-01 02:18:08
20090327,0,200903270,18th Street,2020-08-07,202202283,2020-08-07 16:30:22,2020-08-07 16:34:50,2020-08-07 16:50:36,San Francisco,94114.0,B05,6,5415.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"400 Hazardous condition, other",N None,45 Remove hazard,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,8.0,Castro/Upper Market,"-122.438267, 37.760691",2020-08-07 16:50:36,2025-06-01 02:18:08
20090329,0,200903290,450 The Embarcadero Nor,2020-08-07,202202288,2020-08-07 16:32:05,2020-08-07 16:35:10,2020-08-07 18:05:02,San Francisco,94111.0,B01,13,907.0,8,32,3,5,0,0,E03,100.0,50.0,0,0,0,0,1,364 Surf rescue,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"898 Dock, marina, pier, wharf",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,3.0,Financial District/South Beach,"-122.397337, 37.799373",2020-08-07 18:05:02,2025-06-01 02:18:08
20090330,0,200903300,1111 Key Avenue,2020-08-07,202202300,2020-08-07 16:34:12,2020-08-07 16:39:14,2020-08-07 16:49:39,San Francisco,94124.0,B10,44,6542.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"653 Smoke from barbecue, tar kettle",N None,87 Investigate fire out on arrival,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,931 Open land or field,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,10.0,Bayview Hunters Point,"-122.398399, 37.720189",2020-08-07 16:49:39,2025-06-01 02:18:08
20090337,0,200903370,1800 Sutter Street,2020-08-07,202202355,2020-08-07 16:47:11,2020-08-07 16:51:50,2020-08-07 16:53:31,San Francisco,94115.0,B04,38,3433.0,1,5,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,73 Provide manpower,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"449 Hotel/motel, commercial",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Pacific Heights,"-122.430256, 37.786547",2020-08-07 16:53:31,2025-06-01 02:18:08
20090352,0,200903520,1335 Eddy Street,2020-08-07,202202446,2020-08-07 17:15:18,2020-08-07 17:18:31,2020-08-07 17:28:29,San Francisco,94115.0,B05,5,3515.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Western Addition,"-122.429599, 37.781705",2020-08-07 17:28:29,2025-06-01 02:18:08
20090366,0,200903660,1430 Scott Street,2020-08-07,202202528,2020-08-07 17:44:20,2020-08-07 17:48:06,2020-08-07 18:03:59,San Francisco,94115.0,B04,5,413.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,63 Restore fire alarm system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,215 High school/junior high school/middle school,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Western Addition,"-122.437025, 37.78322",2020-08-07 18:03:59,2025-06-01 02:18:08
20090378,0,200903780,3290 25th Street,2020-08-07,202202647,2020-08-07 18:25:02,2020-08-07 18:28:20,2020-08-07 18:36:10,San Francisco,94110.0,B06,11,5534.0,3,10,0,0,0,0,E03,5.0,5.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,9.0,Mission,"-122.415899, 37.750853",2020-08-07 18:36:10,2025-06-01 02:18:08
